Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
086887d6-b07a-3673-9654-b0828b06f2c7,PCP65648,10 FORBES RD,BRAINTREE,MA,02184-2620,42.205416,-71.00216800000003,781-519-4756,4133.119999999998,32
c0e5b5c1-06ff-3c39-b600-90de0f4fc39f,PCP65886,339 WASHINGTON ST,DEDHAM,MA,02026-1870,42.246871999999996,-71.179462,617-610-8829,4649.7599999999975,36
e51da447-a862-3932-855a-6a292a19e6ed,PCP66369,327 ESSEX ST,LAWRENCE,MA,01840-1410,42.700272999999996,-71.161357,978-689-4402,4778.919999999997,37
8746db9e-d3c7-3829-9802-0e6d8b92bb0f,WORCESTER PHYSICAL THERAPY SERVICES  INC.,30 GLENNIE ST,WORCESTER,MA,01605-3917,42.269478,-71.807783,508-791-8740,1420.7600000000002,11
1f38c5ba-854b-304a-8d59-907d83a33066,PCP66505,300 MT AUBURN ST,CAMBRIDGE,MA,02138-5600,42.376043,-71.11868,617-492-4450,4778.919999999997,37
5db9c918-9e4d-38bb-a94c-2c031fcb6fb0,CRABBE CHIROPRACTIC  INC,132 S MAIN ST,ACUSHNET,MA,02743-2772,41.718216999999996,-70.901151,508-998-2800,6328.839999999996,49
e46a7b81-45ef-35e6-9778-a5d68790a02d,PCP66671,130 COLLEGE ST,SOUTH HADLEY,MA,01075-1493,42.256208,-72.58103,413-493-2563,4778.919999999997,37
27570e73-7b1a-3820-a78b-5fd01e997f6a,PCP66900,25 BANK ROW ST,GREENFIELD,MA,01301-3599,42.614671,-72.597063,413-329-6117,4003.959999999998,31
f6e60e12-f134-32b5-abd4-d3ca0b1b4b74,DERMCARE PHYSICIANS AND SURGEONS  LLC,154 E CENTRAL ST,NATICK,MA,01760-3644,42.284822,-71.348811,781-431-0060,4262.279999999998,33
c1414e2c-48df-3428-92a4-ac36114a2a45,ORTHOPEDIC AND SPORTS PHYSICAL THERAPY OF CAPE COD LLC,160 ROUTE 137,EAST HARWICH,MA,02645-1316,41.708597,-70.031856,774-237-0832,16532.479999999985,129
54f5a32c-aa15-36b7-bab5-cb7540869590,PCP67651,156 MASON TER,BROOKLINE,MA,02446-2772,42.323853,-71.142003,617-566-5071,7878.759999999994,61
e5ec9cfd-a9f4-3ae8-bd09-387586f21eaf,CHIROPRACTIC HEALTH CENTER LLP,800 PROVIDENCE RD,WHITINSVILLE,MA,01588-2125,42.119228,-71.67182199999999,508-234-8222,13820.119999999988,108
0ace4c03-6649-39df-859c-d8598c2b213f,PCP68425,919 MAIN ST,CLINTON,MA,01510-1613,42.411887,-71.690005,978-365-6044,3228.999999999999,25
77ce5075-fee8-333c-8505-2c32ead72e3d,PCP68574,17 ELM ST,BOXFORD,MA,01921-2321,42.683108000000004,-71.01833,978-887-6040,7620.439999999994,59
ff3a40a6-6fde-3c12-9eb1-3ebd11709ae3,PCP68637,1093 BEACON ST,BROOKLINE,MA,02446-5623,42.323853,-71.142003,617-232-3503,3616.4799999999987,28
63078321-b0d6-3081-ac76-f38f594256ef,EYES ON RANDOLPH  LLC,1157 N MAIN ST,RANDOLPH,MA,02368-2135,42.178993,-71.052654,781-963-2333,2841.5199999999995,22
58fe1815-1e8a-38ed-a91a-17d4ef18c8d8,PCP68975,259 MAIN ST,ASHLAND,MA,01721-2115,42.257754999999996,-71.473526,508-881-4368,12270.19999999999,95
935fc47d-45de-380c-a42c-3f3cac84744f,PCP69056,947 ROUTE 6A,YARMOUTH PORT,MA,02675-2171,41.706920000000004,-70.221117,508-326-3668,8007.919999999994,62
28add592-cd34-32b0-aa80-b4a531b61f1a,PCP69518,18 MILLISTON RD,MILLIS,MA,02054-1600,42.173103000000005,-71.36375600000001,508-376-2539,6716.319999999995,52
e482f478-8c5b-3b33-a4a2-8c9368861673,PCP69671,67 CODDINGTON ST,QUINCY,MA,02169-4511,42.261006,-71.008988,617-522-0170,6716.319999999995,52
cfdd8c47-ad93-3108-90d4-5acd3a787966,PCP70048,6 PLEASANT ST,MALDEN,MA,02148-5167,42.42938,-71.058706,781-910-4483,9428.679999999993,73
8436643c-5996-3440-a098-74351e5e2ddd,PCP70505,1093 BEACON ST,BROOKLINE,MA,02446-5623,42.323853,-71.142003,617-277-4238,7103.799999999995,55
7e0dbcaf-70aa-3da4-9780-5f31d0e23b6d,PCP70575,3 ALLIED DR,DEDHAM,MA,02026-6148,42.246871999999996,-71.179462,617-645-4819,3745.6399999999985,29
b14f04bf-08a8-3edf-997e-322e52c84850,PCP70851,800 WASHINGTON ST,NORWOOD,MA,02062-6615,42.187364,-71.195971,781-769-4000,5683.039999999996,44
1601128e-2c6f-3637-bc57-71368b828897,PCP71572,279 E MAIN ST,GLOUCESTER,MA,01930-4141,42.62885,-70.685875,978-761-3149,3099.8399999999992,24
d4dac97c-d36a-31a2-91b8-ee39bd16afba,PCP71576,100 OLD BILLERICA RD,BEDFORD,MA,01730-1267,42.499295000000004,-71.281889,781-275-8700,4391.439999999998,34
2628a43e-1c53-322f-8042-143806926c86,PCP72065,20 THOREAU RD,PLYMOUTH,MA,02360-3539,41.897892,-70.62403,508-944-8812,8524.559999999994,67
e9737a9f-08f2-3517-b317-f4f359849230,PCP72127,66 RIVER RD,SOUTH DEERFIELD,MA,01373-9752,42.481395,-72.589793,413-350-5137,7491.279999999994,58
363e8d5d-0430-3d82-b469-508677d077fa,PCP72155,278 ELM ST,SOMERVILLE,MA,02144-2919,42.390445,-71.101033,617-718-4268,3616.4799999999987,28
b4ee442b-fc35-30bc-8be0-0a62c5d7640c,PCP72216,69 SUMMER ST,HAVERHILL,MA,01830-5855,42.782945,-71.087436,978-835-8497,3616.4799999999987,28
df5a72fa-fb57-3a95-b115-665b3e2f0aa3,PCP72587,80 BOSTON TPKE,SHREWSBURY,MA,01545-3601,42.284766999999995,-71.714228,508-217-7200,9170.359999999993,71
c3824d8c-8e94-3f97-8fc8-31337215f727,PCP72648,1269 BEACON ST,BROOKLINE,MA,02446-5248,42.323853,-71.142003,617-739-2518,3616.4799999999987,28
a8528b4e-d267-3dd5-9e49-1cc72db3a060,PCP72713,838 WASHINGTON ST,HOLLISTON,MA,01746-3600,42.195951,-71.45343000000001,508-429-5558,5037.239999999997,39
8caacd73-57a5-3f59-9873-a495a1aa6dc0,PCP72850,1350 LAKEVIEW AVE,DRACUT,MA,01826-3424,42.679722999999996,-71.30068,978-957-5585,4391.439999999998,34
7079c74d-901a-3992-9bd5-ef306f5d908d,PCP72917,233 HARVARD STRET,BROOKLINE,MA,02446-5017,42.323853,-71.142003,617-792-5268,5683.039999999996,44
8f2f8640-5218-347d-b033-b38eda1c225c,FAMILY EYE CARE CENTER AND OPTICAL GALLERY INC.,5 CORNERSTONE SQ,WESTFORD,MA,01886-1483,42.585541,-71.44025,978-692-1400,1808.2400000000005,14
c925c40f-652d-3039-8f28-fac5f950d05b,PCP73983,2 ELM SQ,ANDOVER,MA,01810-3668,42.648044,-71.161751,978-604-4444,3616.4799999999987,28
5e912b42-5e81-3ad7-81e3-1dd00ab5320a,PAUL E GREENFIELD,52 CREST AVE,WINTHROP,MA,02152-1064,42.375541,-70.970646,617-846-7088,4778.919999999997,37
47daa3df-3877-3c51-916b-d6650d378c50,PCP74713,411 ROUTE 6A,YARMOUTH PORT,MA,02675-1843,41.706920000000004,-70.221117,508-364-9082,11107.759999999991,86
051acb41-d020-3cbd-9609-e8b13757434b,PCP75591,1276 MAIN ST,CONCORD,MA,01742-3027,42.462911,-71.364496,978-501-7176,4133.119999999998,32
b869a0e2-b18f-3c9a-942d-67366ed8b852,FAMILY EYE CARE  INC.,335 PARK AVE,WORCESTER,MA,01610-1000,42.269478,-71.807783,508-753-5103,4391.439999999998,34
49a2c683-61e9-340a-83b1-180d87b01c03,PROFESSIONAL PHYSICAL THERAPY AND SPORTS MEDICINE INC,620 OLD W CENTRAL ST,FRANKLIN,MA,02038-2912,42.084858,-71.41057099999998,508-528-6100,4133.119999999998,32
f2fd3dd9-c924-33e8-bf5f-ad34316959a4,PCP77926,45 STERLING ST,WEST BOYLSTON,MA,01583-1268,42.369417,-71.785036,774-261-8530,9557.839999999993,74
659efaae-3f7e-3346-acb1-c5d60a4328d9,VALLEY WOMEN'S HEALTH GROUP  LLC,3550 MAIN ST,SPRINGFIELD,MA,01107-1087,42.115454,-72.539978,413-781-8290,6070.519999999996,47
20b096dd-6658-378c-9355-c230621ddcc0,QUINCY SURGICAL ASSOCIATES  INC,700 CONGRESS ST,QUINCY,MA,02169-0909,42.261006,-71.008988,617-479-7333,2970.6799999999994,23
fb28cf4c-955b-32c7-906e-4b9ad6f5678a,LC HOLBROOK  INC.,169 N FRANKLIN ST,HOLBROOK,MA,02343-1111,42.140346,-70.997861,781-767-5200,9686.999999999993,75
96a4bbba-d12a-367e-b635-a7df9440999b,PCP80251,33 STATE RD,DARTMOUTH,MA,02747-3319,41.56651,-70.958229,508-996-4138,9041.199999999993,70
ae14cb98-56a5-3fb9-bc6f-d3d9949e958c,PCP80958,72 GORHAM RD,HARWICH PORT,MA,02646-1324,41.670154,-70.06519399999999,508-237-2337,12915.999999999989,100
29437dd4-1165-3098-a113-d55d1150ecea,PCP82077,287 WASHINGTON ST,S ATTLEBORO,MA,02703-5524,41.931653,-71.294503,508-399-6036,2066.5600000000004,16
fe1cf3e9-941b-3828-8067-efb34673a686,PCP82885,237 N MAIN ST,S. YARMOUTH,MA,02664-2000,41.667083,-70.200793,508-740-0706,17436.599999999984,135
0507f525-c041-34d0-b731-f39f2b7239c0,PCP83022,32 E NORTHFIELD RD,NORTHFIELD,MA,01360-9668,42.677091,-72.453876,413-773-0009,9041.199999999993,70
852ef15e-b75f-3084-ad20-b2a0e3e8cc7e,PCP84036,2000 WASHINGTON ST,NEWTON,MA,02462-1626,42.331876,-71.208402,617-964-2299,6716.319999999995,52
3c009a42-ce07-3859-84f6-b909e51cf0d4,VISION SOURCE OF AMHERST AND GREENFIELD,22 UNIVERSITY DR,AMHERST,MA,01002-2243,42.363534,-72.50729100000001,413-549-9400,3616.4799999999987,28
788271b2-4ace-3d36-8112-b7c8cfbdd3fd,PCP85294,12 ARROW ST,CAMBRIDGE,MA,02138-5105,42.376043,-71.11868,,5812.199999999996,45
2ef56205-01df-3799-bc11-730c09e28b4d,PCP85389,126 COMMONWEALTH AVE,DEDHAM,MA,02026-1441,42.246871999999996,-71.179462,617-522-1919,5037.239999999997,39
51052d64-8a89-37f8-9c7c-975ecfbe3ea8,PCP86790,1467 MAIN ST,ATHOL,MA,01331-2652,42.575924,-72.229618,,26219.479999999974,205
e6df9359-9976-31de-987b-c110e24410c8,MCNALLY BROTHERS,75 VAN DEENE AVE,WEST SPRINGFIELD,MA,01089-3216,42.125451,-72.649734,413-788-9621,3487.319999999999,27
3a24d987-a062-3e25-bc8e-d674bb3b467e,PCP88410,71 POND ST,SHARON,MA,02067-2042,42.108463,-71.185182,,8266.239999999994,64
1526db4c-93d7-3ca7-ad7a-318424e18285,PCP88480,92 HIGHLAND ST,MILTON,MA,02186-3800,42.241557,-71.082432,,11366.07999999999,88
e31728d2-e211-354d-9bb6-798887761da5,PCP88738,9 MILL AND MAIN PL,MAYNARD,MA,01754-2651,42.425955,-71.45625600000001,,11107.759999999991,86
909a0f76-d1bc-3354-a883-82d002a29123,LYNNFIELD PSYCHOLOGICAL ASSOCIATES  PC,180 MAIN ST,LYNNFIELD,MA,01940-2514,42.534146,-71.038333,781-334-2644,3616.4799999999987,28
9dd6b488-2cc9-3383-a460-09a6523ce78c,WESTON PRIMARY CARE  PC,56 COLPITTS RD,WESTON,MA,02493-1568,42.360502000000004,-71.303433,781-891-0906,4649.7599999999975,36
6d764f44-0f5a-3f7c-9bb1-f9ffe015fcc1,PCP89222,1842 BEACON ST,BROOKLINE,MA,02445-1922,42.323853,-71.142003,,4778.919999999997,37
c22030b8-f110-33fe-a794-624f15e83cd9,PCP89648,104 TREMONT ST,DUXBURY,MA,02332-4750,42.044307,-70.70604499999999,,5424.719999999997,42
424944df-a5c2-3500-8c23-fc9ec6105ace,CARROLL PHYSICAL THERAPY,735 ATTUCKS LN,HYANNIS,MA,02601-1867,41.647227,-70.249978,508-778-5000,4262.279999999998,33
ea04cb4f-a20f-3ae3-a938-79a5ffb2cc86,PCP90191,142 SHIRLEY AVE,REVERE,MA,02151-3211,42.421005,-70.99036,,4391.439999999998,34
6d765585-016e-3358-b20c-ff051f58ba6c,PCP90517,505 NASHUA RD,DRACUT,MA,01826-1929,42.679722999999996,-71.30068,978-957-9650,2324.88,18
a91ade25-2311-38cf-80ac-3d5270c0051e,PCP92092,2 POND PARK RD,HINGHAM,MA,02043-4354,42.224319,-70.880673,,4649.7599999999975,36
e0ba4ea4-4658-3465-8ed1-171d87ebf9d2,PCP92222,80 MECHANIC ST,ATHOL,MA,01331-2053,42.575924,-72.229618,978-249-7818,7232.959999999995,56
e7336029-59d9-372b-b675-fe2cefe7129a,PCP92259,13 BRADLEE RD,MEDFORD,MA,02155-3110,42.423844,-71.10923100000001,,1679.0800000000004,13
187674f4-8252-314f-a97c-d80acf51d977,PCP92449,2 ALLEN ST,HAMPDEN,MA,01036-9552,42.071188,-72.41771800000001,,13820.119999999988,107
87f6941d-90f6-3c1d-b443-4038458cf8d7,PLATINUM PHYSICAL THERAPY  INC.,15 W UNION ST,ASHLAND,MA,01721-1464,42.257754999999996,-71.473526,508-881-6750,8653.719999999994,67
01186ba6-bf1e-353f-ae4a-703e5fd65af0,PCP93038,107 MAIN ST,ANDOVER,MA,01810-3803,42.648044,-71.161751,,7620.439999999994,59
aef37af6-e500-36b8-b89f-873372229685,PCP93347,1 BROOKLINE PL,BROOKLINE,MA,02445-7237,42.323853,-71.142003,,3616.4799999999987,28
66745ade-e31f-39c0-8f61-f93f8419465b,MARK ROMANOWSKY MD PC,33 BARTLETT ST,LOWELL,MA,01852-1317,42.63898,-71.321141,978-458-1293,4003.959999999998,31
870799df-6708-3f9f-a165-7aaf3b51f4eb,PCP94153,37 B ST,BURLINGTON,MA,01803-3406,42.503227,-71.201713,,3874.7999999999984,30
c0dab828-5db5-3e9f-8529-cf7dd1d1ed33,PCP95658,99 4TH ST,CHELSEA,MA,02150-2326,42.396824,-71.031348,,516.64,4
a0c4098e-a8bd-3eee-a82a-3e72b621ff70,PCP96205,186 BURRILL ST,SWAMPSCOTT,MA,01907-1835,42.468059000000004,-70.89126,,6328.839999999996,49
7138b31f-5167-349c-950b-c3a73efb3e63,PCP96589,473 S ST W,RAYNHAM,MA,02767-5306,41.930477,-71.046214,,5037.239999999997,39
9c57c008-73c2-3ff0-8d3a-2f48a8cf6831,RCNA1 PLLC,129 TURNPIKE ST,NORTH ANDOVER,MA,01845-5032,42.673909,-71.091334,978-470-0800,4649.7599999999975,36
bb1a1c5f-ce6e-3851-be6f-ae72f1a80c7b,PCP98577,2 ENON ST,BEVERLY,MA,01915-1164,42.556659,-70.84496,,3487.319999999999,27
3a634d51-3890-301b-a1ef-7564687dc8fb,PCP99772,75 HERRICK ST,BEVERLY,MA,01915-5900,42.556659,-70.84496,978-922-5535,3616.4799999999987,28
ed9c9a24-42d4-31ab-8609-9a36f4523279,SCHATZKI ASSOCIATES INC,330 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-5502,42.376043,-71.11868,617-499-5070,2712.3599999999997,21
aad90de1-23de-3239-bbf3-a22a9842cc31,FAMILY AND COMMUNITY RESOURCES INC,18 NEWTON ST,BROCKTON,MA,02301-5115,42.082543,-71.024638,508-583-6498,2841.5199999999995,22
43adb8de-57b5-367b-8f29-8d6a1caf5935,PCP101355,1 MEETING HOUSE RD,CHELMSFORD,MA,01824-2737,42.597055,-71.3697,,1162.44,9
24859bd7-0620-374b-bc28-880516462850,PCP101658,473 MAIN ST,FISKDALE,MA,01518-1293,42.124762,-72.110888,,5424.719999999997,44
c877aad7-ca44-3fe3-8afc-bcb44899ddc8,VEIN SPECIALISTS OF THE NORTH SHORE LLC,100 CUMMINGS CTR,BEVERLY,MA,01915-6105,42.556659,-70.84496,978-922-8346,5553.8799999999965,43
5181acd0-4c26-3172-9068-138966873eb6,PCP102671,22 W ST,MILLBURY,MA,01527-2622,42.192246000000004,-71.777649,,8912.039999999994,69
e55a9e25-912b-32de-b68b-eeca0fc9553d,PCP103582,599 MAIN ST,MALDEN,MA,02148-3920,42.42938,-71.058706,,2324.88,18
36012097-4635-3c0e-be0c-df0570a6a081,PCP103866,242 GREEN ST,GARDNER,MA,01440-1336,42.584206,-71.988737,978-630-6377,9816.159999999993,76
b2d77e5b-c99b-331e-a47b-76504177b6aa,MT. AUBURN CARDIOLOGY ASSOCIATES  INC.,300 MOUNT AUBURN ST,CAMBRIDGE,MA,02138-5665,42.376043,-71.11868,617-497-1560,1808.2400000000005,14
49576e6f-f875-3d69-89a7-1bd016f0b33a,PCP104516,171 MAIN ST,ASHLAND,MA,01721-1185,42.257754999999996,-71.473526,508-881-7766,20536.43999999998,159
9098c4b0-6b32-35c8-8094-9adb8dce7390,PCP105118,121 NANTASKET AVE,HULL,MA,02045-3106,42.340233000000005,-70.883301,,3616.4799999999987,28
2a13b9b4-e4fd-318b-a01d-cc96ca048cd7,PCP105874,104 QUARRY ST,QUINCY,MA,02169-4175,42.261006,-71.008988,,6328.839999999996,49
7048f223-5fe7-3864-a96e-b9acc08cc8c7,PCP106281,141 BRIDGE RD,SALISBURY,MA,01952-2400,42.844794,-70.841499,,3616.4799999999987,28
eb39dca7-a51b-3f72-a276-89fb9f80002e,PCP106710,271 MAIN ST,EAST DOUGLAS,MA,01516-2170,42.080784,-71.715992,,6587.159999999995,51
f4b46389-b2b4-3bf2-acbd-1ec20401ef4d,PCP106933,28 ESSEX ST,LYNN,MA,01902-1799,42.474862,-70.96218499999999,781-595-5500,6457.999999999995,50
3344450e-b132-3c90-894f-2b9028411ad8,PCP106991,11 UNION ST,LAWRENCE,MA,01840-1815,42.700272999999996,-71.161357,,5683.039999999996,45
6a1f2b62-18a3-3a7c-a673-0004e2d0b33a,PCP107572,11 CHESTNUT ST,ANDOVER,MA,01810-3724,42.648044,-71.161751,,3616.4799999999987,28
ca0ee331-1d07-3a4a-bf5f-36c651a211fd,PCP108106,512 CENTRE ST,JAMAICA PLAIN,MA,02130-2002,42.33196,-71.020173,617-522-0546,4262.279999999998,33
69b66209-01f1-357e-947d-74ca66b247c2,PCP109316,51 UNION ST,WORCESTER,MA,01608-1100,42.269478,-71.807783,,6328.839999999996,49
294a9963-a87f-3504-bb53-e42c59f83552,PCP109620,33 UNION ST,WEYMOUTH,MA,02190-2314,42.206676,-70.94584499999998,,4391.439999999998,34
c8503473-91ae-381f-b49e-dc633a30fb5a,PCP110373,510 CHAPMAN ST,CANTON,MA,02021-2096,42.175737,-71.125385,,11495.23999999999,90
cf6603a2-02cd-30b1-bbf5-c043e9379d67,PCP111012,100 MORSE ST,NORWOOD,MA,02062-4679,42.187364,-71.195971,,1420.7600000000002,11
bcb26f1b-a37d-37dd-8819-c5dd6b6d9f74,PCP111254,22 PLEASANT ST,WEST BRIDGEWATER,MA,02379-1506,42.021617,-71.026717,,6845.479999999995,54
86db1590-c568-39d8-9d28-add256c6f13e,DEBS CHIROPRACTIC P.C.,352 BOSTON TPKE,SHREWSBURY,MA,01545-3873,42.284766999999995,-71.714228,508-425-3305,7232.959999999995,56
aeb088d2-fff9-31fa-a081-aef2d585e089,PCP113549,767 MAIN RD,WESTPORT,MA,02790-4398,41.579794,-71.081822,508-636-6331,9041.199999999993,71
d9242200-7588-3df0-8ff0-61a45b07c487,PCP114043,32 NYE AVE,ACUSHNET,MA,02743-2750,41.718216999999996,-70.901151,,20665.59999999998,160
9f599d0e-3035-3db9-9499-4283ae8eaf70,PCP114087,201 HIGHLAND ST,CLINTON,MA,01510-1037,42.411887,-71.690005,,7362.119999999994,57
a21fbe89-efef-32ae-bedf-3368fd42408f,PCP114642,130 CENTRE ST,DANVERS,MA,01923-1400,42.574174,-70.95051600000001,,7103.799999999995,55
18473570-fa27-3388-a254-12325e3f4113,PCP114756,76 SUMMER ST,FITCHBURG,MA,01420-5701,42.601977000000005,-71.81586999999999,978-353-0004,4133.119999999998,32
492d0ba4-6fa5-3c26-be48-daf9308caf55,SOUTH SUBURBAN GASTROENTEROLOGY  PC,1085 MAIN ST,SOUTH WEYMOUTH,MA,02190-1547,42.206676,-70.94584499999998,781-331-2922,3874.7999999999984,30
00065b1c-5e71-3da5-907f-e9fc33eddbbf,PCP115959,170 MAIN ST E,MONSON,MA,01057-1353,42.093596000000005,-72.321494,,7232.959999999995,57
738bdee1-1f15-3f3f-8c85-7b2570a42796,PCP116017,55 HIGHLAND AVE,SALEM,MA,01970-2100,42.499248,-70.898204,,7749.599999999994,60
c9216d86-bc94-32af-98e6-3efe8e0bb31b,PCP116564,143 W MAIN ST,WEST BROOKFIELD,MA,01585-2812,42.256691,-72.158169,508-867-6161,4649.7599999999975,36
c2c9a655-efd6-36f5-af9c-3dd46c1f7a03,PCP116731,679 PLEASANT ST,PAXTON,MA,01612-1380,42.311693,-71.940282,,9686.999999999993,75
684cad81-eace-39f3-b257-01556300c06f,PCP117098,345 NEPONSET ST,CANTON,MA,02021-1940,42.175737,-71.125385,,8395.399999999994,65
df307868-cb89-31d5-8894-1ddbc7f7fbda,PCP118039,118 GREAT RD,STOW,MA,01775-1190,42.429688,-71.512514,,15111.719999999987,117
20878399-7909-3686-9d16-2c70ba9ed600,PCP118180,5 MARKET SQ,AMESBURY,MA,01913-2440,42.851284,-70.955837,603-489-3535,10849.439999999991,84
03b9694a-0380-3bb4-9878-4b260179ef63,PCP119133,980 WASHINGTON ST,DEDHAM,MA,02026-6704,42.246871999999996,-71.179462,,8912.039999999994,69
26f6db90-c68b-36e2-84d4-4bc34f61f4a6,PCP119414,1 BURLINGTON AVE,WILMINGTON,MA,01887-3926,42.564646999999994,-71.164516,,4262.279999999998,33
54c246fe-8bea-35df-b063-650f3d1f9511,SPECTRUM HEALTH SYSTEMS  INC,176 MAIN ST,SOUTHBRIDGE,MA,01550-2561,42.059669,-72.03404,508-765-5940,5037.239999999997,39
4d80350c-5aec-3670-bd0b-900752da087c,PCP120156,364 BURNCOAT ST,WORCESTER,MA,01606-3129,42.269478,-71.807783,,1291.6000000000001,10
1cf84eff-a7a3-3751-b228-76b6375b6c01,PCP120157,3 MAIN ST,WATERTOWN,MA,02472-4402,42.369451,-71.177925,,3616.4799999999987,28
2db889da-7f59-3bdb-9f98-4d40f24a2540,PCP121054,31 PINE ST,NORFOLK,MA,02056-1642,42.116244,-71.329274,,16790.799999999985,130
8114ba40-cf04-3c1c-9d25-ee5d58bab117,PCP121174,400 WASHINGTON ST,BRAINTREE,MA,02184-4723,42.205416,-71.00216800000003,,4520.599999999998,35
e1487097-cf0f-3e9e-9239-2e2d1d831711,PCP121859,1180 BEACON ST,BROOKLINE,MA,02446-3840,42.323853,-71.142003,,5683.039999999996,44
352525e3-4ae0-3539-b88b-ce589be9b580,PCP121963,1101 BEACON ST,BROOKLINE,MA,02446-5515,42.323853,-71.142003,,7491.279999999994,58
b10cdee7-8421-3cef-a191-364fadeffd9e,PCP122323,2110 DORCHESTER AVE,DORCHESTER,MA,02124-5690,42.33196,-71.020173,,774.9599999999999,7
12920b48-704d-3a1a-a2e0-6f7bb0fa6090,PCP122329,46 PKWY PLACE,HYANNIS,MA,02601,41.647227,-70.249978,,3487.319999999999,27
a1331f5d-b18b-318a-b376-81d14db5983f,PCP122892,76 MAIN ST,PEPPERELL,MA,01463-1561,42.670643,-71.602858,978-433-0517,3616.4799999999987,28
c4aa0990-a6d8-3d5f-a6d9-f640761ec82d,PCP123085,200 WALNUT ST,SAUGUS,MA,01906-1175,42.468432,-71.01394599999999,,13432.639999999989,104
1776755d-7040-3d15-b588-d67de0149d76,PCP124300,5 CROWLEY RD,WESTHAMPTON,MA,01027-9637,42.314078,-72.777977,,9557.839999999993,74
ab2c9205-7101-34df-bdbb-84ac18fa33bc,PCP124560,5 HIGH ST,MEDFORD,MA,02155-3800,42.423844,-71.10923100000001,,4908.079999999997,38
b13e475a-5977-300b-825c-87bdaff11d89,PCP124805,769 MA,HYANNIS,MA,02601,41.647227,-70.249978,,7232.959999999995,56
ddd36418-49d0-35fb-882c-45d12c8349e4,CENTER FOR DIGESTIVE WELLNESS PC,105 ERDMAN WAY,LEOMINSTER,MA,01453-1805,42.520876,-71.770611,978-537-7552,3616.4799999999987,28
ae072d0e-0be7-3627-ad1e-8be87110de63,PCP126432,50 LOOMIS ST,BEDFORD,MA,01730-2208,42.499295000000004,-71.281889,781-275-4479,2454.04,19
ed03dc2d-0567-3395-92df-4c18d4993565,PCP127028,391 BROADWAY,EVERETT,MA,02149-0009,42.405938,-71.054649,,4391.439999999998,34
d9a0f7fc-61df-3052-b0da-6339dcf4b3b7,EAR  NOSE AND THROAT ASSOCIATES OF WORCESTER  INC.,246 SOUTHBRIDGE RD,CHARLTON,MA,01507-5237,42.133935,-71.968025,508-980-7074,5424.719999999997,42
7828e5ea-1d0c-3cb2-a168-cbca730c12ee,A PLUS CHIROPRACTIC MANAGEMENT INC,2360 CRANBERRY HWY,WEST WAREHAM,MA,02576-1208,41.791736,-70.75787199999999,508-273-0190,19503.15999999998,153
a8b36eec-d44f-379c-acd2-d3d082bca238,PCP127958,1020 PLAIN ST,MARSHFIELD,MA,02050-2179,42.115139,-70.71033100000001,,11236.919999999991,87
c17db94f-4d24-3c3a-bc46-ffc9fa86e212,PCP128389,592 PROVIDENCE HWY,DEDHAM,MA,02026-6804,42.246871999999996,-71.179462,,12011.87999999999,94
c60b66d8-ce80-3d94-b4a7-2d97367a801b,PCP128550,140 MAIN ST,GROTON,MA,01450-1271,42.61176,-71.565269,,1937.4000000000005,15
e9e2998f-97d3-3f88-8ee8-82660c5ddfce,PCP128586,2360 CRANBERRY HWY,W WAREHAM,MA,02576-1208,41.748854,-70.74053599999998,,21569.71999999998,167
5fa45852-0951-3485-89a2-f02eb34e37b8,PCP128639,188 CONCORD ST,FRAMINGHAM,MA,01702-8315,42.307905,-71.436196,,2841.5199999999995,22
3fe0fb59-f52b-3323-8fea-d05ccb31a177,PCP129774,250 SALEM ST,REVERE,MA,02151-1018,42.421005,-70.99036,,4391.439999999998,34
127d0b28-580b-3171-b52a-7dd93083d1de,PCP130199,63 STATION LNDG,MEDFORD,MA,02155-5192,42.423844,-71.10923100000001,,4520.599999999998,35
0adbfc92-86b4-351b-9c0b-de45963055de,PCP130586,360 BROCKTON AVE,ABINGTON,MA,02351-2186,42.119966999999995,-70.957211,,8137.079999999994,63
7ce4229c-f2de-3004-8983-02dc9bf2f990,PCP131623,103 MYRON ST,WEST SPRINGFIELD,MA,01089-1485,42.125451,-72.649734,,6845.479999999995,53
f03d4e07-ce1f-3cd8-b666-97fd4ecbe1de,PCP133007,78 BRICKYARD RD,ATHOL,MA,01331-2051,42.575924,-72.229618,,12399.35999999999,97
04c749da-634e-3e9e-9806-a5052635370e,PCP133287,1592 GAR HWY,SOMERSET,MA,02726-1210,41.738479,-71.165065,,10203.639999999992,80
0322fd71-fda7-3e52-b4e3-33980f0a58e4,PCP133453,87 DAVIS STRAITS,FALMOUTH,MA,02540-3909,41.594939000000004,-70.599243,,3616.4799999999987,28
bdea7937-8a09-3972-816d-98dbc1b47c0b,MCNALLY BROTHERS,1066 GRANBY RD,CHICOPEE,MA,01020-1539,42.175668,-72.572257,413-534-4224,15499.199999999986,121
313016ee-d594-34a4-b180-6053dbfef778,PCP134574,6 BOSTON RD,CHELMSFORD,MA,01824-3046,42.597055,-71.3697,,4649.7599999999975,36
